交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2025-06-20,ag2508,101259,186153,-2965,15410.42175,0,0.286216,28.6216
2025-06-20,ag2509,250,1860,160,45.68025,0,0.250223,25.0223
2025-06-20,ag2510,5604,17408,-330,1758.39225,0,0.259407,25.9407
2025-06-20,小计,603535,408952,-7282,47798.148,1,,
2025-06-20,ag2512,355,5576,-58,102.159,0,0.258566,25.8566
2025-06-20,ag2604,18,419,-1,7.73325,0,0.253624,25.3624
2025-06-20,ag2601,30,545,10,9.83775,0,0.241595,24.1595
2025-06-20,ag2602,271,1441,50,103.88925,0,0.246512,24.6512
2025-06-20,ag2603,0,873,0,0.0,0,0.246512,24.6512
2025-06-23,ag2507,359323,185309,-7880,14878.5045,786,0.260912,26.0912
2025-06-23,ag2508,80918,185784,-369,11613.7935,0,0.286092,28.6092
2025-06-23,ag2509,49,1870,10,10.4475,0,0.310654,31.0654
2025-06-23,ag2510,3074,17747,339,784.2015,0,0.264025,26.4025
2025-06-23,ag2601,48,558,13,8.17575,0,0.253463,25.3463
2025-06-23,ag2511,0,1488,0,0.0,0,0.264025,26.4025
2025-06-23,ag2602,175,1426,-15,51.8205,0,0.242612,24.2612
2025-06-23,ag2603,12,875,2,1.21575,0,0.254505,25.4505
2025-06-23,ag2604,37,429,10,6.4335,0,0.249396,24.9396
2025-06-23,小计,443727,401043,-7909,27391.5495,786,,
2025-06-23,ag2512,91,5557,-19,36.957,0,0.251282,25.1282
2025-06-24,ag2509,47,1894,24,8.4555,0,0.290987,29.0987
2025-06-24,ag2601,138,596,38,14.658,0,0.247031,24.7031
2025-06-24,ag2512,203,5598,41,56.397,0,0.300449,30.0449
2025-06-24,ag2507,421920,0,-185309,12727.128,20088,0.167803,16.7803
2025-06-24,ag2508,102400,201041,15257,15548.9745,1,0.277158,27.7158
2025-06-24,ag2603,0,875,0,0.0,0,0.238543,23.8543
2025-06-24,ag2604,2,430,1,0.951,0,0.275933,27.5933
2025-06-24,小计,529924,232148,-168895,29786.3445,20089,,
2025-06-24,ag2511,0,1488,0,0.0,0,0.249065,24.9065
2025-06-24,ag2602,242,1428,2,36.46425,0,0.238543,23.8543
2025-06-24,ag2510,4972,18798,1051,1393.31625,0,0.249065,24.9065
2025-06-25,ag2601,254,638,42,27.2865,0,0.25213,25.213
2025-06-25,小计,243226,249518,17370,33778.824,0,,
2025-06-25,ag2604,72,454,24,19.797,0,0.247169,24.7169
2025-06-25,ag2602,301,1504,76,93.87675,0,0.240461,24.0461
2025-06-25,ag2603,27,887,12,3.474,0,0.244312,24.4312
2025-06-25,ag2509,182,1992,98,21.07125,0,0.273109,27.3109
2025-06-25,ag2512,1302,5569,-29,440.42325,0,0.229038,22.9038
2025-06-25,ag2511,21,1487,-1,2.25,0,0.254649,25.4649
2025-06-25,ag2510,6727,19151,353,1666.39425,0,0.247356,24.7356
2025-06-25,ag2508,234340,217836,16795,31504.251,0,0.259657,25.9657
2025-06-26,ag2509,134,2051,59,27.315,0,0.280226,28.0226
2025-06-26,ag2512,167,5572,3,79.77,0,0.236608,23.6608
2025-06-26,ag2510,4643,20196,1045,1210.77825,0,0.247303,24.7303
2025-06-26,ag2508,168354,232837,15001,21552.71325,0,0.255185,25.5185
2025-06-26,ag2511,20,1492,5,1.99425,0,0.262432,26.2432
2025-06-26,ag2603,0,887,0,0.0,0,0.240766,24.0766
2025-06-26,ag2601,153,665,27,13.59,0,0.261488,26.1488
2025-06-26,ag2604,2,454,0,1.0545,0,0.248443,24.8443
2025-06-26,小计,173680,265695,16177,22915.92975,0,,
2025-06-26,ag2602,207,1541,37,28.7145,0,0.240766,24.0766
2025-06-27,ag2508,190436,238394,5557,28078.9065,0,0.259639,25.9639
2025-06-27,ag2509,249,2221,170,41.5815,0,0.30116,30.116
2025-06-27,ag2510,4998,20985,789,1351.5105,0,0.246958,24.6958
2025-06-27,ag2511,1,1493,1,0.02625,0,0.291922,29.1922
2025-06-27,ag2512,223,5592,20,80.1885,0,0.244412,24.4412
2025-06-27,ag2601,118,675,10,17.70375,0,0.247128,24.7128
2025-06-27,ag2602,35,1566,25,19.23525,0,0.246526,24.6526
2025-06-27,ag2603,4,886,-1,2.67675,0,0.245886,24.5886
2025-06-27,ag2604,3,454,0,1.50375,0,0.247796,24.7796
2025-06-27,小计,196067,272266,6571,29593.33275,0,,
2025-06-30,ag2508,200936,240911,2517,25777.4505,28,0.264975,26.4975
2025-06-30,ag2509,1256,2846,625,183.54375,0,0.269982,26.9982
2025-06-30,ag2510,7274,21970,985,1810.2225,0,0.252963,25.2963
2025-06-30,ag2511,2,1494,1,0.324,0,0.245574,24.5574
2025-06-30,ag2512,187,5657,65,94.80825,0,0.238136,23.8136
2025-06-30,ag2601,77,682,7,7.257,0,0.245917,24.5917
2025-06-30,ag2602,141,1572,6,18.45,0,0.238904,23.8904
2025-06-30,ag2603,0,886,0,0.0,0,0.238904,23.8904
2025-06-30,ag2604,34,460,6,13.52025,0,0.250227,25.0227
2025-06-30,小计,209907,276478,4212,27905.57625,28,,
2025-07-01,ag2512,190,5689,32,40.48125,0,0.252463,25.2463
2025-07-01,ag2508,136524,245832,4921,16413.06225,0,0.263798,26.3798
2025-07-01,ag2509,831,2933,87,91.86225,0,0.286171,28.6171
2025-07-01,ag2510,3153,22639,669,856.131,0,0.251871,25.1871
2025-07-01,ag2511,11,1501,7,1.43325,0,0.256389,25.6389
2025-07-01,小计,141032,282246,5768,17440.9695,0,,
2025-07-01,ag2601,272,711,29,21.57675,0,0.253705,25.3705
2025-07-01,ag2602,9,1574,2,4.002,0,0.246738,24.6738
2025-07-01,ag2603,0,886,0,0.0,0,0.246738,24.6738
2025-07-01,ag2604,42,481,21,12.42075,0,0.250037,25.0037
2025-07-02,ag2511,2,1502,1,0.21675,0,0.269326,26.9326
2025-07-02,ag2508,124150,248685,2853,16069.30875,0,0.267374,26.7374
2025-07-02,ag2509,282,3032,99,51.66375,0,0.251806,25.1806
2025-07-02,ag2512,128,5611,-78,41.976,0,0.240922,24.0922
2025-07-02,ag2510,5077,23967,1328,1442.535,0,0.248146,24.8146
2025-07-02,ag2603,0,886,0,0.0,0,0.259038,25.9038
2025-07-02,ag2604,36,485,4,5.50875,0,0.24634,24.634
2025-07-02,小计,129855,286488,4242,17644.14825,0,,
2025-07-02,ag2602,9,1579,5,0.92475,0,0.259038,25.9038
2025-07-02,ag2601,171,741,30,32.0145,0,0.255599,25.5599
2025-07-03,ag2512,254,5686,75,83.3505,0,0.243137,24.3137
2025-07-03,ag2508,214034,261669,12984,29143.8135,0,0.290481,29.0481
2025-07-03,ag2509,1054,3494,462,177.4275,0,0.288836,28.8836
2025-07-03,ag2511,10,1505,3,2.88675,0,0.24086,24.086
2025-07-03,ag2510,13397,26801,2834,4221.26475,0,0.250539,25.0539
2025-07-03,ag2601,277,794,53,33.2475,0,0.245421,24.5421
2025-07-03,小计,229105,302939,16451,33699.36825,0,,
2025-07-03,ag2604,33,498,13,5.74875,0,0.250554,25.0554
2025-07-03,ag2603,1,887,1,0.44625,0,0.284588,28.4588
2025-07-03,ag2602,45,1605,26,31.18275,0,0.237598,23.7598
2025-07-04,ag2508,192348,266976,5307,24549.84375,0,0.283849,28.3849
2025-07-04,ag2509,961,3694,200,106.83225,0,0.288733,28.8733
2025-07-04,ag2510,7471,27282,481,2254.64475,0,0.250807,25.0807
2025-07-04,ag2511,2,1505,0,0.0825,0,0.337958,33.7958
2025-07-04,ag2512,145,5721,35,40.0515,0,0.254216,25.4216
2025-07-04,ag2601,178,819,25,13.43625,0,0.262534,26.2534
2025-07-04,ag2603,79,890,3,29.27475,0,0.234386,23.4386
2025-07-04,ag2604,158,569,71,63.078,0,0.233981,23.3981
2025-07-04,小计,201473,309127,6188,27111.42675,0,,
2025-07-04,ag2602,131,1671,66,54.183,0,0.230532,23.0532
2025-07-07,ag2511,1,1505,0,0.2385,0,0.24549,24.549
2025-07-07,ag2510,7640,28773,1491,1995.48825,0,0.253625,25.3625
2025-07-07,ag2508,160466,272768,5792,20130.65025,1,0.294263,29.4263
2025-07-07,ag2509,1013,4153,459,162.1515,0,0.278163,27.8163
2025-07-07,ag2512,195,5648,-73,79.95075,0,0.240178,24.0178
2025-07-07,ag2601,205,827,8,16.46625,0,0.25169,25.169
2025-07-07,小计,169688,316850,7723,22434.861,1,,
2025-07-07,ag2602,123,1712,41,43.2315,0,0.23554,23.554
2025-07-07,ag2603,0,890,0,0.0,0,0.23554,23.554
2025-07-07,ag2604,45,574,5,6.684,0,0.245831,24.5831
2025-07-08,ag2604,10,581,7,1.575,0,0.257838,25.7838
2025-07-08,ag2602,48,1740,28,16.3155,0,0.233858,23.3858
2025-07-08,小计,174128,317829,979,20351.604,1,,
2025-07-08,ag2601,164,838,11,14.41125,0,0.253322,25.3322
2025-07-08,ag2603,67,893,3,10.413,0,0.243057,24.3057
2025-07-08,ag2511,5,1503,-2,0.576,0,0.270588,27.0588
2025-07-08,ag2510,9665,30635,1862,2571.23925,0,0.253746,25.3746
2025-07-08,ag2512,119,5745,97,34.788,0,0.232831,23.2831
2025-07-08,ag2509,672,4466,313,108.384,0,0.273426,27.3426
2025-07-08,ag2508,163378,271428,-1340,17593.902,1,0.288938,28.8938
2025-07-09,ag2511,11,1511,8,0.95625,0,0.239284,23.9284
2025-07-09,ag2508,191647,269680,-1748,19825.70475,0,0.276188,27.6188
2025-07-09,ag2509,1092,4791,325,131.484,0,0.279476,27.9476
2025-07-09,ag2510,10713,31868,1233,2595.642,0,0.249221,24.9221
2025-07-09,ag2602,94,1794,54,28.86675,0,0.230698,23.0698
2025-07-09,ag2603,168,925,32,18.2865,0,0.240092,24.0092
2025-07-09,ag2604,22,583,2,5.1525,0,0.241738,24.1738
2025-07-09,小计,204049,317864,35,22678.7565,0,,
2025-07-09,ag2512,232,5859,114,64.212,0,0.254541,25.4541
2025-07-09,ag2601,70,853,15,8.45175,0,0.245543,24.5543
2025-07-10,ag2510,10371,33253,1385,2413.22325,0,0.245784,24.5784
2025-07-10,ag2508,153235,263409,-6271,15898.64025,0,0.27151,27.151
2025-07-10,ag2509,703,4866,75,73.7895,0,0.295313,29.5313
2025-07-10,ag2512,152,5951,92,41.99775,0,0.260346,26.0346
2025-07-10,ag2511,11,1511,0,3.27525,0,0.232995,23.2995
2025-07-10,ag2602,1011,2101,307,612.2085,0,0.238611,23.8611
2025-07-10,小计,165637,313469,-4395,19057.81125,0,,
2025-07-10,ag2603,92,928,3,8.6325,0,0.243092,24.3092
2025-07-10,ag2601,49,861,8,3.5655,0,0.245785,24.5785
2025-07-10,ag2604,13,589,6,2.47875,0,0.243208,24.3208
2025-07-11,ag2604,87,628,39,18.33675,0,0.245741,24.5741
2025-07-11,小计,462235,331974,18505,63038.385,8,,
2025-07-11,ag2511,59,1524,13,11.87325,0,0.251377,25.1377
2025-07-11,ag2602,374,2045,-56,247.266,0,0.235344,23.5344
2025-07-11,ag2603,69,947,19,16.968,0,0.244323,24.4323
2025-07-11,ag2510,31296,40337,7084,9255.408,3,0.26508,26.508
2025-07-11,ag2601,219,958,97,22.36875,0,0.261984,26.1984
2025-07-11,ag2512,520,6118,167,186.39375,0,0.245959,24.5959
2025-07-11,ag2508,427618,273852,10443,53032.5195,1,0.295231,29.5231
2025-07-11,ag2509,1993,5565,699,247.251,4,0.288882,28.8882
2025-07-14,ag2508,380708,285559,11707,54203.10825,1,0.325662,32.5662
2025-07-14,ag2512,462,6199,81,189.783,0,0.257727,25.7727
2025-07-14,ag2510,33274,45783,5446,11308.30125,2,0.279302,27.9302
2025-07-14,ag2511,49,1568,44,8.9205,0,0.280116,28.0116
2025-07-14,ag2604,104,667,39,46.383,0,0.248729,24.8729
2025-07-14,小计,417419,350280,18306,66330.852,3,,
2025-07-14,ag2602,159,2061,16,79.2015,0,0.257341,25.7341
2025-07-14,ag2603,57,969,22,31.28025,0,0.246289,24.6289
2025-07-14,ag2509,2517,6499,934,441.90975,0,0.307948,30.7948
2025-07-14,ag2601,89,975,17,21.9645,0,0.253684,25.3684
2025-07-15,ag2508,242044,282955,-2604,28414.34325,3,0.304356,30.4356
2025-07-15,ag2510,19292,48161,2378,6293.00775,2,0.277253,27.7253
2025-07-15,ag2512,272,6293,94,83.63325,0,0.269532,26.9532
2025-07-15,ag2509,1502,6854,355,215.72175,0,0.298206,29.8206
2025-07-15,ag2511,229,1675,107,42.38325,0,0.292594,29.2594
2025-07-15,ag2602,74,2073,12,13.392,0,0.267195,26.7195
2025-07-15,ag2604,24,684,17,10.455,0,0.260564,26.0564
2025-07-15,小计,263624,350702,422,35122.3095,5,,
2025-07-15,ag2601,159,1026,51,38.7195,0,0.273739,27.3739
2025-07-15,ag2603,28,981,12,10.65375,0,0.264283,26.4283
2025-07-16,ag2603,159,990,9,16.16625,0,0.253176,25.3176
2025-07-16,ag2512,420,6494,201,150.777,0,0.247887,24.7887
2025-07-16,小计,288652,354206,3504,30214.695,1,,
2025-07-16,ag2604,26,690,6,5.7105,0,0.258109,25.8109
2025-07-16,ag2602,40,2093,20,12.87075,0,0.25327,25.327
2025-07-16,ag2511,74,1682,7,11.98725,0,0.286536,28.6536
2025-07-16,ag2510,18840,49682,1521,4870.87425,1,0.268987,26.8987
2025-07-16,ag2509,2168,7384,530,190.54875,0,0.305144,30.5144
2025-07-16,ag2508,266893,284162,1207,24952.902,0,0.281098,28.1098
2025-07-16,ag2601,32,1029,3,2.85825,0,0.260704,26.0704
2025-07-17,ag2511,45,1699,17,6.2115,0,0.268896,26.8896
2025-07-17,ag2509,2017,7879,495,183.48075,0,0.277777,27.7777
2025-07-17,ag2508,388702,284964,802,30541.6785,3,0.272017,27.2017
2025-07-17,ag2512,322,6722,228,87.39375,0,0.247097,24.7097
2025-07-17,ag2510,24653,51332,1650,6529.47,0,0.25978,25.978
2025-07-17,ag2604,3,691,1,0.5595,0,0.256443,25.6443
2025-07-17,ag2602,50,2118,25,13.89675,0,0.246369,24.6369
2025-07-17,小计,415957,357474,3268,37390.32075,3,,
2025-07-17,ag2603,104,993,3,9.73575,0,0.253973,25.3973
2025-07-17,ag2601,61,1076,47,17.89425,0,0.257768,25.7768
2025-07-18,ag2512,455,6919,197,122.39175,0,0.247287,24.7287
2025-07-18,ag2508,379461,285986,1022,28064.046,160,0.262412,26.2412
2025-07-18,ag2509,2951,8961,1082,272.97825,0,0.266451,26.6451
2025-07-18,ag2511,208,1795,96,26.73375,0,0.27128,27.128
2025-07-18,ag2510,22483,54615,3283,6272.29275,0,0.257743,25.7743
2025-07-18,小计,405735,363232,5758,34802.1345,160,,
2025-07-18,ag2601,33,1078,2,2.796,0,0.266452,26.6452
2025-07-18,ag2602,60,2156,38,29.87925,0,0.260959,26.0959
2025-07-18,ag2604,42,722,31,8.17425,0,0.250557,25.0557
2025-07-18,ag2603,42,1000,7,2.8425,0,0.263178,26.3178
2025-07-21,ag2510,23836,57723,3108,7270.53825,95,0.261425,26.1425
2025-07-21,ag2508,381694,283943,-2043,27685.67775,116,0.310679,31.0679
2025-07-21,ag2511,12,1799,4,2.52375,0,0.283058,28.3058
2025-07-21,ag2509,3958,9171,210,315.23925,1,0.294589,29.4589
2025-07-21,ag2512,527,7096,177,175.05,1,0.249725,24.9725
2025-07-21,ag2604,16,727,5,5.62575,0,0.260751,26.0751
2025-07-21,ag2601,106,1085,7,8.4,0,0.26329,26.329
2025-07-21,ag2603,2,998,-2,0.654,0,0.237446,23.7446
2025-07-21,ag2602,12,2160,4,3.55425,1,0.263903,26.3903
2025-07-21,小计,410163,364702,1470,35467.263,214,,
2025-07-22,ag2510,43392,62197,4474,14392.0725,0,0.276395,27.6395
2025-07-22,ag2512,1024,7483,387,489.597,0,0.245148,24.5148
2025-07-22,ag2508,496682,268656,-15287,40430.67,111,0.313822,31.3822
2025-07-22,ag2509,7436,11460,2289,1172.502,0,0.298856,29.8856
2025-07-22,ag2511,30,1807,8,9.3915,0,0.255749,25.5749
2025-07-22,ag2603,72,1020,22,29.595,0,0.25514,25.514
2025-07-22,小计,548865,356631,-8071,56570.586,111,,
2025-07-22,ag2601,67,1079,-6,6.933,0,0.267492,26.7492
2025-07-22,ag2604,41,749,22,12.23775,0,0.263715,26.3715
2025-07-22,ag2602,121,2180,20,27.58725,0,0.264235,26.4235
2025-07-23,ag2602,156,2193,13,49.24725,1,0.262996,26.2996
2025-07-23,ag2601,57,1091,12,5.63175,0,0.277258,27.7258
2025-07-23,小计,564825,348218,-8413,55374.0405,298,,
2025-07-23,ag2604,71,788,39,17.316,0,0.262365,26.2365
2025-07-23,ag2603,23,1036,16,6.9765,0,0.246589,24.6589
2025-07-23,ag2511,15,1811,4,7.3275,0,0.319087,31.9087
2025-07-23,ag2510,42289,66179,3982,13974.50475,1,0.29428,29.428
2025-07-23,ag2509,6216,12761,1301,740.67225,0,0.305644,30.5644
2025-07-23,ag2508,515615,254791,-13865,40416.18525,296,0.313385,31.3385
2025-07-23,ag2512,383,7568,85,156.17925,0,0.265563,26.5563
2025-07-24,ag2510,56910,69584,3405,18143.013,0,0.297058,29.7058
2025-07-24,ag2509,10368,16158,3397,1319.82225,0,0.305519,30.5519
2025-07-24,ag2511,245,1936,125,47.08275,0,0.304434,30.4434
2025-07-24,ag2508,598960,232648,-22143,35010.474,4430,0.2728,27.28
2025-07-24,ag2512,1091,7983,415,343.701,0,0.27954,27.954
2025-07-24,ag2602,191,2292,99,58.2735,0,0.250061,25.0061
2025-07-24,ag2601,37,1090,-1,5.90625,0,0.271431,27.1431
2025-07-24,ag2604,38,798,10,9.52275,0,0.257876,25.7876
2025-07-24,ag2603,7,1032,-4,0.91275,0,0.258836,25.8836
2025-07-24,小计,667847,333521,-14697,54938.70825,4430,,
2025-07-25,ag2510,39160,76904,7320,13914.0915,1,0.287233,28.7233
2025-07-25,ag2508,404510,0,-232648,17783.89575,29204,0.200718,20.0718
2025-07-25,ag2509,14359,21941,5783,2093.9325,5,0.308629,30.8629
2025-07-25,ag2511,41,1938,2,3.92925,0,0.288177,28.8177
2025-07-25,ag2512,1245,8199,216,526.1805,0,0.257898,25.7898
2025-07-25,ag2604,24,806,8,1.95975,0,0.272471,27.2471
2025-07-25,小计,459658,114233,-219288,34376.62275,29210,,
2025-07-25,ag2602,111,2303,11,25.4445,0,0.272117,27.2117
2025-07-25,ag2603,109,1035,3,11.928,0,0.256272,25.6272
2025-07-25,ag2601,99,1107,17,15.261,0,0.279534,27.9534
2025-07-28,ag2511,181,1967,29,19.61475,0,0.284618,28.4618
2025-07-28,ag2512,6159,9195,996,2876.457,0,0.25609,25.609
2025-07-28,ag2603,100,1044,9,16.5855,0,0.248279,24.8279
2025-07-28,ag2509,114231,47169,25228,14535.237,0,0.286173,28.6173
2025-07-28,ag2510,89828,81046,4142,23895.05775,0,0.273202,27.3202
2025-07-28,ag2602,276,2350,47,95.59425,0,0.247346,24.7346
2025-07-28,ag2601,176,1184,77,17.01375,0,0.281636,28.1636
2025-07-28,ag2604,48,811,5,6.024,0,0.258361,25.8361
2025-07-28,小计,210999,144766,30533,41461.584,0,,
2025-07-29,ag2510,48000,85948,4902,10628.031,0,0.273035,27.3035
2025-07-29,ag2604,46,834,23,6.1065,0,0.25896,25.896
2025-07-29,ag2512,2153,9705,510,738.70575,0,0.243006,24.3006
2025-07-29,ag2511,119,2034,67,10.82775,0,0.267051,26.7051
2025-07-29,ag2603,178,1081,37,16.335,0,0.254361,25.4361
2025-07-29,ag2509,81279,52737,5568,10868.92125,0,0.242506,24.2506
2025-07-29,ag2601,97,1236,52,4.941,0,0.266572,26.6572
2025-07-29,小计,131929,155921,11155,22278.97125,0,,
2025-07-29,ag2602,57,2346,-4,5.103,0,0.25898,25.898
2025-07-30,ag2604,17,844,10,4.38375,0,0.274067,27.4067
2025-07-30,小计,120748,166068,10147,20103.7635,0,,
2025-07-30,ag2509,86062,59288,6551,11474.61225,0,0.238957,23.8957
2025-07-30,ag2511,268,2157,123,12.7485,0,0.257994,25.7994
2025-07-30,ag2510,32342,88982,3034,8031.51225,0,0.260971,26.0971
2025-07-30,ag2601,8,1237,1,0.47925,0,0.258997,25.8997
2025-07-30,ag2602,30,2352,6,4.21125,0,0.260258,26.0258
2025-07-30,ag2603,184,1093,12,14.439,0,0.245121,24.5121
2025-07-30,ag2512,1837,10115,410,561.37725,0,0.249147,24.9147
2025-07-31,ag2603,502,1134,41,50.68875,0,0.241954,24.1954
2025-07-31,ag2601,101,1243,6,25.1055,0,0.254591,25.4591
2025-07-31,ag2512,7156,10665,550,2410.4235,0,0.235407,23.5407
2025-07-31,ag2602,221,2319,-33,130.7865,0,0.217649,21.7649
2025-07-31,ag2509,152234,67513,8225,20606.45325,9,0.230399,23.0399
2025-07-31,ag2510,66262,90672,1690,15608.63625,0,0.260433,26.0433
2025-07-31,小计,227195,176581,10513,38954.57025,9,,
2025-07-31,ag2604,46,824,-20,25.551,0,0.230951,23.0951
2025-07-31,ag2511,673,2211,54,96.9255,0,0.263953,26.3953
2025-08-01,小计,166226,183125,6544,25399.23075,0,,
2025-08-01,ag2604,29,836,12,4.69125,0,0.25226,25.226
2025-08-01,ag2603,222,1139,5,14.8725,0,0.241258,24.1258
2025-08-01,ag2512,3820,11269,604,1152.69975,0,0.230872,23.0872
2025-08-01,ag2602,73,2326,7,24.80325,0,0.24076,24.076
2025-08-01,ag2511,97,2226,15,5.29725,0,0.283854,28.3854
2025-08-01,ag2510,49469,93128,2456,10180.1775,0,0.274805,27.4805
2025-08-01,ag2509,112385,70882,3369,14004.36225,0,0.224885,22.4885
2025-08-01,ag2601,131,1319,76,12.327,0,0.275467,27.5467
2025-08-04,ag2511,207,2310,84,21.981,0,0.287147,28.7147
2025-08-04,ag2510,48309,98002,4874,10737.7245,0,0.268189,26.8189
2025-08-04,小计,186681,197316,14191,28326.3765,0,,
2025-08-04,ag2509,133146,78322,7440,16120.8465,0,0.219921,21.9921
2025-08-04,ag2603,266,1154,15,16.386,0,0.242675,24.2675
2025-08-04,ag2604,37,828,-8,2.679,0,0.250316,25.0316
2025-08-04,ag2601,44,1325,6,4.91925,0,0.245578,24.5578
2025-08-04,ag2602,92,2346,20,18.135,0,0.243184,24.3184
2025-08-04,ag2512,4580,13029,1760,1403.70525,0,0.237973,23.7973
2025-08-05,ag2602,41,2368,22,15.00675,0,0.231881,23.1881
2025-08-05,ag2509,91339,82156,3834,10063.521,0,0.214129,21.4129
2025-08-05,ag2603,243,1130,-24,18.13725,0,0.241234,24.1234
2025-08-05,ag2510,32219,98265,263,6533.5575,0,0.258442,25.8442
2025-08-05,ag2601,34,1338,13,6.9435,0,0.247088,24.7088
2025-08-05,小计,130621,203939,6623,19404.66225,0,,
2025-08-05,ag2604,21,841,13,6.8865,0,0.253752,25.3752
2025-08-05,ag2512,6679,15529,2500,2755.3935,0,0.23134,23.134
2025-08-05,ag2511,45,2312,2,5.21625,0,0.23552,23.552
2025-08-06,ag2602,30,2384,16,6.69,0,0.25269,25.269
2025-08-06,ag2601,40,1342,4,2.67825,0,0.267406,26.7406
2025-08-06,小计,166493,209176,5237,22224.17775,0,,
2025-08-06,ag2604,39,858,17,14.9445,0,0.245704,24.5704
2025-08-06,ag2603,126,1139,9,10.2525,0,0.239732,23.9732
2025-08-06,ag2511,162,2305,-7,12.96525,0,0.249074,24.9074
2025-08-06,ag2510,37326,100230,1965,7319.313,0,0.256749,25.6749
2025-08-06,ag2509,124066,84164,2008,13159.66575,0,0.20839,20.839
2025-08-06,ag2512,4704,16754,1225,1697.6685,0,0.235101,23.5101
2025-08-07,ag2511,128,2290,-15,13.215,0,0.257221,25.7221
2025-08-07,ag2512,3869,18520,1766,1782.03375,0,0.239061,23.9061
2025-08-07,ag2509,99746,88060,3896,10970.364,2,0.202772,20.2772
2025-08-07,ag2604,58,879,21,5.1435,0,0.260711,26.0711
2025-08-07,ag2510,34956,103340,3110,6672.351,0,0.26338,26.338
2025-08-07,ag2602,211,2438,54,30.64875,0,0.252848,25.2848
2025-08-07,小计,139062,218052,8876,19496.139,2,,
2025-08-07,ag2603,38,1177,38,12.07125,0,0.263883,26.3883
2025-08-07,ag2601,56,1348,6,10.31175,0,0.248299,24.8299
2025-08-08,小计,194979,226598,8546,29485.42125,1,,
2025-08-08,ag2604,30,893,14,3.939,0,0.261693,26.1693
2025-08-08,ag2603,38,1190,13,15.639,0,0.239899,23.9899
2025-08-08,ag2601,41,1348,0,12.213,0,0.260244,26.0244
2025-08-08,ag2602,157,2441,3,34.3785,0,0.247643,24.7643
2025-08-08,ag2511,143,2291,1,21.3045,0,0.249467,24.9467
2025-08-08,ag2510,40411,104749,1409,9828.762,0,0.255454,25.5454
2025-08-08,ag2509,148405,93411,5351,17481.49125,0,0.208802,20.8802
2025-08-08,ag2512,5754,20275,1755,2087.694,1,0.242516,24.2516
2025-08-11,ag2510,40467,105124,375,8047.491,0,0.267351,26.7351
2025-08-11,ag2511,54,2285,-6,13.497,0,0.300014,30.0014
2025-08-11,小计,172676,232425,5827,21180.3975,63,,
2025-08-11,ag2509,128044,98322,4911,11795.6955,63,0.205242,20.5242
2025-08-11,ag2601,32,1366,18,6.729,0,0.324873,32.4873
2025-08-11,ag2603,2,1190,0,1.0995,0,0.210075,21.0075
2025-08-11,ag2604,34,911,18,2.271,0,0.256986,25.6986
2025-08-11,ag2512,3949,20789,514,1304.20575,0,0.244271,24.4271
2025-08-11,ag2602,94,2438,-3,9.40875,0,0.243373,24.3373
2025-08-12,ag2510,32738,107026,1902,5817.2445,0,0.262515,26.2515
2025-08-12,ag2511,47,2272,-13,13.443,0,0.289422,28.9422
2025-08-12,小计,151860,238626,6201,16855.2135,1,,
2025-08-12,ag2604,12,911,0,2.58525,0,0.255138,25.5138
2025-08-12,ag2509,115180,101186,2864,9677.51925,1,0.193552,19.3552
2025-08-12,ag2602,204,2465,27,76.548,0,0.226238,22.6238
2025-08-12,ag2512,3647,22220,1431,1259.73225,0,0.236244,23.6244
2025-08-12,ag2601,13,1369,3,0.312,0,0.290446,29.0446
2025-08-12,ag2603,19,1177,-13,7.82925,0,0.235661,23.5661
2025-08-13,ag2512,7569,24898,2678,2916.69825,0,0.241388,24.1388
2025-08-13,ag2511,94,2293,21,27.8865,0,0.244282,24.4282
2025-08-13,小计,261352,251402,12776,30198.98775,0,,
2025-08-13,ag2604,36,931,20,13.34025,0,0.239174,23.9174
2025-08-13,ag2603,5,1180,3,1.48725,0,0.254669,25.4669
2025-08-13,ag2601,75,1405,36,6.97725,0,0.272608,27.2608
2025-08-13,ag2602,279,2485,20,100.938,0,0.238196,23.8196
2025-08-13,ag2510,65141,111324,4298,10647.3465,0,0.262703,26.2703
2025-08-13,ag2509,188153,106886,5700,16484.31375,0,0.199844,19.9844
2025-08-14,ag2510,49142,112852,1528,10217.67975,0,0.254877,25.4877
2025-08-14,ag2602,167,2519,34,17.85375,0,0.251404,25.1404
2025-08-14,ag2603,1,1180,0,0.01875,0,0.244523,24.4523
2025-08-14,ag2512,4153,25797,899,1398.04875,0,0.244858,24.4858
2025-08-14,ag2604,41,948,17,5.95425,0,0.253624,25.3624
2025-08-14,ag2509,179319,114196,7310,15863.32875,13,0.205168,20.5168
2025-08-14,小计,232967,261273,9871,27530.439,13,,
2025-08-14,ag2601,66,1445,40,16.30125,0,0.269235,26.9235
2025-08-14,ag2511,78,2336,43,11.25375,0,0.263699,26.3699
2025-08-15,ag2603,1,1180,0,0.7395,0,0.234334,23.4334
2025-08-15,小计,277933,268311,7038,27377.484,6,,
2025-08-15,ag2604,10,951,3,0.5775,0,0.263219,26.3219
2025-08-15,ag2602,256,2515,-4,26.1585,0,0.249644,24.9644
2025-08-15,ag2601,57,1478,33,3.30075,0,0.286521,28.6521
