交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2025-10-17,si2512,27.865487,27.8655,
2025-10-17,si2604,29.115208,29.1152,
2025-10-17,si2605,26.302404,26.3024,
2025-10-17,si2603,28.5254,28.5254,
2025-10-17,si2602,28.5254,28.5254,
2025-10-17,si2607,24.627163,24.6272,
2025-10-17,si2606,26.302404,26.3024,
2025-10-17,si2609,40.392098,40.3921,
2025-10-17,si2608,24.627163,24.6272,
2025-10-20,si2608,27.324081,27.3241,
2025-10-20,si2606,27.324081,27.3241,
2025-10-20,si2609,27.324081,27.3241,
2025-10-20,si2607,27.324081,27.3241,
2025-10-20,si2604,28.448587,28.4486,
2025-10-20,si2512,30.49519,30.4952,
2025-10-20,si2605,27.324081,27.3241,
2025-10-20,si2603,28.448587,28.4486,
2025-10-20,si2602,29.488363,29.4884,
2025-10-20,si2601,30.599113,30.5991,
2025-10-21,si2605,26.446343,26.4463,
2025-10-21,si2606,26.446343,26.4463,
2025-10-21,si2609,25.558977,25.559,
2025-10-21,si2607,23.986866,23.9869,
2025-10-21,si2608,23.986866,23.9869,
2025-10-21,si2603,40.61029,40.6103,
2025-10-21,si2512,27.044271,27.0443,
2025-10-21,si2601,27.503316,27.5033,
2025-10-21,si2602,40.61029,40.6103,
2025-10-21,si2604,26.446343,26.4463,
2025-10-22,si2607,27.379206,27.3792,
2025-10-22,si2606,23.330525,23.3305,
2025-10-22,si2608,27.379206,27.3792,
2025-10-22,si2609,25.628164,25.6282,
2025-10-22,si2605,23.330525,23.3305,
2025-10-22,si2604,22.783505,22.7835,
2025-10-22,si2602,26.940622,26.9406,
2025-10-22,si2601,26.940622,26.9406,
2025-10-22,si2512,24.871622,24.8716,
2025-10-22,si2603,22.783505,22.7835,
2025-10-23,si2606,24.934519,24.9345,
2025-10-23,si2602,37.149289,37.1493,
2025-10-23,si2512,26.09911,26.0991,
2025-10-23,si2601,25.611851,25.6119,
2025-10-23,si2604,24.934519,24.9345,
2025-10-23,si2608,24.934519,24.9345,
2025-10-23,si2605,24.934519,24.9345,
2025-10-23,si2609,24.934519,24.9345,
2025-10-23,si2607,24.934519,24.9345,
2025-10-23,si2603,37.149289,37.1493,
2025-10-24,si2609,26.908302,26.9083,
2025-10-24,si2605,26.094748,26.0947,
2025-10-24,si2606,23.324908,23.3249,
2025-10-24,si2607,26.908302,26.9083,
2025-10-24,si2608,26.908302,26.9083,
2025-10-24,si2602,40.296827,40.2968,
2025-10-24,si2604,26.094748,26.0947,
2025-10-24,si2603,40.296827,40.2968,
2025-10-24,si2601,26.545156,26.5452,
2025-10-24,si2512,25.758555,25.7586,
2025-10-24,si2610,26.908302,26.9083,
2025-10-27,si2601,26.359431,26.3594,
2025-10-27,si2610,23.261686,23.2617,
2025-10-27,si2609,23.261686,23.2617,
2025-10-27,si2604,32.546181,32.5462,
2025-10-27,si2606,23.261686,23.2617,
2025-10-27,si2603,24.439341,24.4393,
2025-10-27,si2602,26.359431,26.3594,
2025-10-27,si2605,23.826006,23.826,
2025-10-27,si2607,23.261686,23.2617,
2025-10-27,si2608,23.261686,23.2617,
2025-10-27,si2512,27.490223,27.4902,
2025-10-28,si2606,22.769538,22.7695,
2025-10-28,si2610,22.769538,22.7695,
2025-10-28,si2601,27.281336,27.2813,
2025-10-28,si2512,29.076223,29.0762,
2025-10-28,si2609,22.769538,22.7695,
2025-10-28,si2603,36.20896,36.209,
2025-10-28,si2605,31.222625,31.2226,
2025-10-28,si2602,27.281336,27.2813,
2025-10-28,si2607,22.769538,22.7695,
2025-10-28,si2604,36.20896,36.209,
2025-10-28,si2608,22.769538,22.7695,
2025-10-29,si2603,27.412684,27.4127,
2025-10-29,si2604,27.412684,27.4127,
2025-10-29,si2605,27.412684,27.4127,
2025-10-29,si2601,27.201521,27.2015,
2025-10-29,si2602,27.201521,27.2015,
2025-10-29,si2608,27.412684,27.4127,
2025-10-29,si2606,27.412684,27.4127,
2025-10-29,si2609,27.412684,27.4127,
2025-10-29,si2512,27.379357,27.3794,
2025-10-29,si2610,27.412684,27.4127,
2025-10-29,si2607,27.412684,27.4127,
2025-10-30,si2609,24.317665,24.3177,
2025-10-30,si2608,24.317665,24.3177,
2025-10-30,si2607,24.317665,24.3177,
2025-10-30,si2610,24.317665,24.3177,
2025-10-30,si2605,24.317665,24.3177,
2025-10-30,si2606,24.317665,24.3177,
2025-10-30,si2604,25.309855,25.3099,
2025-10-30,si2603,27.157353,27.1574,
2025-10-30,si2602,27.157353,27.1574,
2025-10-30,si2512,28.243479,28.2435,
2025-10-30,si2601,29.359887,29.3599,
2025-10-31,si2609,22.168461,22.1685,
2025-10-31,si2512,27.59974,27.5997,
2025-10-31,si2610,22.443037,22.443,
2025-10-31,si2606,26.684373,26.6844,
2025-10-31,si2608,22.168461,22.1685,
2025-10-31,si2604,27.034663,27.0347,
2025-10-31,si2602,26.975063,26.9751,
2025-10-31,si2605,26.684373,26.6844,
2025-10-31,si2607,24.578786,24.5788,
2025-10-31,si2603,27.034663,27.0347,
2025-10-31,si2601,27.670958,27.671,
2025-11-03,si2603,33.230891,33.2309,
2025-11-03,si2605,33.230891,33.2309,
2025-11-03,si2609,33.230891,33.2309,
2025-11-03,si2610,33.230891,33.2309,
2025-11-03,si2606,33.230891,33.2309,
2025-11-03,si2604,33.230891,33.2309,
2025-11-03,si2607,33.230891,33.2309,
2025-11-03,si2601,28.006019,28.006,
2025-11-03,si2608,33.230891,33.2309,
2025-11-03,si2602,33.230891,33.2309,
2025-11-03,si2512,31.24052,31.2405,
2025-11-04,si2610,26.036676,26.0367,
2025-11-04,si2604,31.722404,31.7224,
2025-11-04,si2605,28.723837,28.7238,
2025-11-04,si2601,25.264463,25.2645,
2025-11-04,si2609,26.036676,26.0367,
2025-11-04,si2608,26.036676,26.0367,
2025-11-04,si2512,31.623298,31.6233,
2025-11-04,si2602,25.264463,25.2645,
2025-11-04,si2606,23.796253,23.7963,
2025-11-04,si2603,31.722404,31.7224,
2025-11-04,si2607,25.692965,25.693,
2025-11-05,si2602,38.347658,38.3477,
2025-11-05,si2606,40.70443,40.7044,
2025-11-05,si2604,40.70443,40.7044,
2025-11-05,si2610,40.70443,40.7044,
2025-11-05,si2607,40.70443,40.7044,
2025-11-05,si2609,40.70443,40.7044,
2025-11-05,si2512,31.466988,31.467,
2025-11-05,si2603,38.347658,38.3477,
2025-11-05,si2601,24.674141,24.6741,
2025-11-05,si2605,40.70443,40.7044,
2025-11-05,si2608,40.70443,40.7044,
2025-11-06,si2607,25.584693,25.5847,
2025-11-06,si2606,25.584693,25.5847,
2025-11-06,si2604,25.584693,25.5847,
2025-11-06,si2602,42.531162,42.5312,
2025-11-06,si2605,25.584693,25.5847,
2025-11-06,si2609,25.584693,25.5847,
2025-11-06,si2608,25.584693,25.5847,
2025-11-06,si2610,25.584693,25.5847,
2025-11-06,si2601,24.085288,24.0853,
2025-11-06,si2603,42.531162,42.5312,
2025-11-06,si2512,35.400482,35.4005,
2025-11-07,si2608,21.588621,21.5886,
2025-11-07,si2607,21.588621,21.5886,
2025-11-07,si2512,25.187931,25.1879,
2025-11-07,si2602,28.724025,28.724,
2025-11-07,si2605,21.588621,21.5886,
2025-11-07,si2610,21.588621,21.5886,
2025-11-07,si2601,25.187931,25.1879,
2025-11-07,si2604,21.588621,21.5886,
2025-11-07,si2606,21.588621,21.5886,
2025-11-07,si2609,21.588621,21.5886,
2025-11-07,si2603,21.588621,21.5886,
2025-11-10,si2601,27.340973,27.341,
2025-11-10,si2605,24.188593,24.1886,
2025-11-10,si2604,22.12413,22.1241,
2025-11-10,si2603,22.450861,22.4509,
2025-11-10,si2607,24.188593,24.1886,
2025-11-10,si2608,24.188593,24.1886,
2025-11-10,si2602,31.521558,31.5216,
2025-11-10,si2606,24.188593,24.1886,
2025-11-10,si2610,24.188593,24.1886,
2025-11-10,si2609,24.188593,24.1886,
2025-11-11,si2608,24.149332,24.1493,
2025-11-11,si2606,24.149332,24.1493,
2025-11-11,si2609,24.149332,24.1493,
2025-11-11,si2607,24.149332,24.1493,
2025-11-11,si2610,24.149332,24.1493,
2025-11-11,si2605,24.149332,24.1493,
2025-11-11,si2602,36.287165,36.2872,
2025-11-11,si2601,26.258247,26.2582,
2025-11-11,si2603,24.815426,24.8154,
2025-11-11,si2604,23.126093,23.1261,
2025-11-12,si2602,22.209366,22.2094,
2025-11-12,si2601,24.662387,24.6624,
2025-11-12,si2604,25.231737,25.2317,
2025-11-12,si2603,23.713553,23.7136,
2025-11-12,si2610,24.023613,24.0236,
2025-11-12,si2607,24.023613,24.0236,
2025-11-12,si2609,24.023613,24.0236,
2025-11-12,si2608,24.023613,24.0236,
2025-11-12,si2605,24.023613,24.0236,
2025-11-12,si2606,24.023613,24.0236,
2025-11-13,si2609,25.80842,25.8084,
2025-11-13,si2608,25.80842,25.8084,
2025-11-13,si2606,25.80842,25.8084,
2025-11-13,si2604,25.80842,25.8084,
2025-11-13,si2610,25.80842,25.8084,
2025-11-13,si2607,25.80842,25.8084,
2025-11-13,si2605,25.80842,25.8084,
2025-11-13,si2603,23.955797,23.9558,
2025-11-13,si2602,23.955797,23.9558,
2025-11-13,si2601,25.954044,25.954,
2025-11-14,si2606,20.975981,20.976,
2025-11-14,si2610,20.975981,20.976,
2025-11-14,si2609,20.975981,20.976,
2025-11-14,si2607,20.975981,20.976,
2025-11-14,si2608,20.975981,20.976,
2025-11-14,si2604,20.975981,20.976,
2025-11-14,si2603,21.646592,21.6466,
2025-11-14,si2602,21.646592,21.6466,
2025-11-14,si2605,20.975981,20.976,
2025-11-14,si2601,25.344969,25.345,
2025-11-17,si2607,22.971774,22.9718,
2025-11-17,si2609,22.971774,22.9718,
2025-11-17,si2603,21.490177,21.4902,
2025-11-17,si2610,22.971774,22.9718,
2025-11-17,si2606,22.971774,22.9718,
2025-11-17,si2602,24.446862,24.4469,
2025-11-17,si2604,21.490177,21.4902,
2025-11-17,si2601,26.73888,26.7389,
2025-11-17,si2608,22.971774,22.9718,
2025-11-17,si2605,22.971774,22.9718,
2025-11-18,si2608,24.88134,24.8813,
2025-11-18,si2602,23.200935,23.2009,
2025-11-18,si2609,25.007668,25.0077,
2025-11-18,si2610,25.007668,25.0077,
2025-11-18,si2604,28.576265,28.5763,
2025-11-18,si2601,26.759653,26.7597,
2025-11-18,si2605,24.61976,24.6198,
2025-11-18,si2607,24.88134,24.8813,
2025-11-18,si2611,25.007668,25.0077,
2025-11-18,si2603,36.078414,36.0784,
2025-11-18,si2606,24.61976,24.6198,
2025-11-19,si2610,21.444733,21.4447,
2025-11-19,si2604,26.216511,26.2165,
2025-11-19,si2605,26.652041,26.652,
2025-11-19,si2611,21.444733,21.4447,
2025-11-19,si2607,25.455254,25.4553,
2025-11-19,si2609,23.204646,23.2046,
2025-11-19,si2603,34.694984,34.695,
2025-11-19,si2602,29.615863,29.6159,
2025-11-19,si2606,26.652041,26.652,
2025-11-19,si2608,25.455254,25.4553,
2025-11-19,si2601,36.904133,36.9041,
2025-11-20,si2609,25.210279,25.2103,
2025-11-20,si2606,24.923742,24.9237,
2025-11-20,si2610,25.210279,25.2103,
2025-11-20,si2608,16.800266,16.8003,
2025-11-20,si2611,25.210279,25.2103,
2025-11-20,si2604,23.187036,23.187,
2025-11-20,si2605,25.915628,25.9156,
2025-11-20,si2601,39.482661,39.4827,
2025-11-20,si2603,34.917006,34.917,
2025-11-20,si2602,31.779812,31.7798,
2025-11-20,si2607,24.923742,24.9237,
2025-11-21,si2606,25.264611,25.2646,
2025-11-21,si2609,22.110441,22.1104,
2025-11-21,si2608,22.110441,22.1104,
2025-11-21,si2607,25.264611,25.2646,
2025-11-21,si2602,28.791328,28.7913,
2025-11-21,si2611,22.110441,22.1104,
2025-11-21,si2601,34.750439,34.7504,
2025-11-21,si2603,35.426735,35.4267,
2025-11-21,si2605,25.264611,25.2646,
2025-11-21,si2604,35.426735,35.4267,
2025-11-21,si2610,22.110441,22.1104,
2025-11-24,si2607,23.752878,23.7529,
2025-11-24,si2606,23.752878,23.7529,
2025-11-24,si2605,23.752878,23.7529,
2025-11-24,si2601,36.107712,36.1077,
2025-11-24,si2609,23.752878,23.7529,
2025-11-24,si2603,25.578618,25.5786,
2025-11-24,si2608,23.752878,23.7529,
2025-11-24,si2604,27.123711,27.1237,
2025-11-24,si2602,31.852686,31.8527,
2025-11-24,si2611,23.752878,23.7529,
2025-11-24,si2610,23.752878,23.7529,
2025-11-25,si2602,35.372891,35.3729,
2025-11-25,si2610,22.831066,22.8311,
2025-11-25,si2607,22.831066,22.8311,
2025-11-25,si2608,22.831066,22.8311,
2025-11-25,si2611,22.831066,22.8311,
2025-11-25,si2606,22.831066,22.8311,
2025-11-25,si2609,22.831066,22.8311,
2025-11-25,si2604,41.072083,41.0721,
2025-11-25,si2601,35.736693,35.7367,
2025-11-25,si2603,41.072083,41.0721,
2025-11-25,si2605,22.831066,22.8311,
2025-11-26,si2611,25.194841,25.1948,
2025-11-26,si2605,23.948343,23.9483,
2025-11-26,si2604,26.4051,26.4051,
2025-11-26,si2607,23.234596,23.2346,
2025-11-26,si2606,23.234596,23.2346,
2025-11-26,si2601,33.61022,33.6102,
2025-11-26,si2602,34.514512,34.5145,
2025-11-26,si2603,41.933621,41.9336,
2025-11-26,si2610,25.194841,25.1948,
2025-11-26,si2609,25.194841,25.1948,
2025-11-26,si2608,23.234596,23.2346,
2025-11-27,si2605,24.371323,24.3713,
2025-11-27,si2608,24.724696,24.7247,
2025-11-27,si2607,24.371323,24.3713,
2025-11-27,si2610,21.912892,21.9129,
2025-11-27,si2609,24.724696,24.7247,
2025-11-27,si2601,34.055126,34.0551,
2025-11-27,si2606,24.371323,24.3713,
2025-11-27,si2604,23.457818,23.4578,
2025-11-27,si2603,35.246318,35.2463,
2025-11-27,si2602,31.993757,31.9938,
2025-11-27,si2611,22.166414,22.1664,
2025-11-28,si2608,25.017686,25.0177,
2025-11-28,si2609,21.741187,21.7412,
2025-11-28,si2611,23.01796,23.018,
2025-11-28,si2610,21.741187,21.7412,
2025-11-28,si2604,24.906244,24.9062,
2025-11-28,si2603,27.636416,27.6364,
2025-11-28,si2605,22.143328,22.1433,
2025-11-28,si2606,24.123974,24.124,
2025-11-28,si2601,30.863665,30.8637,
2025-11-28,si2607,25.017686,25.0177,
2025-11-28,si2602,27.680251,27.6803,
2025-12-01,si2610,23.879976,23.88,
2025-12-01,si2609,23.879976,23.88,
2025-12-01,si2608,23.758077,23.7581,
2025-12-01,si2607,23.758077,23.7581,
2025-12-01,si2606,23.758077,23.7581,
2025-12-01,si2611,23.879976,23.88,
2025-12-01,si2605,23.758077,23.7581,
2025-12-01,si2602,27.383884,27.3839,
2025-12-01,si2601,36.808154,36.8082,
2025-12-01,si2604,25.794971,25.795,
2025-12-01,si2603,23.550403,23.5504,
2025-12-02,si2609,24.305485,24.3055,
2025-12-02,si2603,23.08332,23.0833,
2025-12-02,si2610,24.305485,24.3055,
2025-12-02,si2605,22.476333,22.4763,
2025-12-02,si2602,24.934978,24.935,
2025-12-02,si2604,23.849996,23.85,
2025-12-02,si2601,33.23893,33.2389,
2025-12-02,si2611,24.305485,24.3055,
2025-12-02,si2607,25.022059,25.0221,
2025-12-02,si2608,25.022059,25.0221,
2025-12-02,si2606,22.476333,22.4763,
2025-12-03,si2607,20.010349,20.0103,
2025-12-03,si2608,21.772593,21.7726,
2025-12-03,si2606,20.010349,20.0103,
2025-12-03,si2611,21.772593,21.7726,
2025-12-03,si2605,21.250938,21.2509,
2025-12-03,si2610,21.772593,21.7726,
2025-12-03,si2602,24.680811,24.6808,
2025-12-03,si2601,30.865931,30.8659,
2025-12-03,si2609,21.772593,21.7726,
2025-12-03,si2603,23.911105,23.9111,
2025-12-03,si2604,21.454981,21.455,
2025-12-04,si2611,23.563715,23.5637,
2025-12-04,si2608,23.563715,23.5637,
2025-12-04,si2606,23.563715,23.5637,
2025-12-04,si2610,23.563715,23.5637,
2025-12-04,si2609,23.563715,23.5637,
2025-12-04,si2601,33.632265,33.6323,
2025-12-04,si2604,23.775714,23.7757,
2025-12-04,si2605,20.787795,20.7878,
2025-12-04,si2602,24.904225,24.9042,
2025-12-04,si2603,21.876431,21.8764,
2025-12-04,si2607,23.563715,23.5637,
2025-12-05,si2610,20.95538,20.9554,
2025-12-05,si2607,24.407807,24.4078,
2025-12-05,si2609,19.445238,19.4452,
2025-12-05,si2606,24.407807,24.4078,
2025-12-05,si2604,22.403452,22.4035,
2025-12-05,si2601,22.752374,22.7524,
2025-12-05,si2611,20.741532,20.7415,
2025-12-05,si2603,22.134605,22.1346,
2025-12-05,si2608,19.445238,19.4452,
2025-12-05,si2605,21.130718,21.1307,
2025-12-05,si2602,22.752374,22.7524,
2025-12-08,si2610,22.559719,22.5597,
2025-12-08,si2603,21.278789,21.2788,
2025-12-08,si2606,22.559719,22.5597,
2025-12-08,si2604,32.313152,32.3132,
2025-12-08,si2605,20.876434,20.8764,
2025-12-08,si2602,23.399641,23.3996,
2025-12-08,si2609,22.559719,22.5597,
2025-12-08,si2608,22.559719,22.5597,
2025-12-08,si2607,22.559719,22.5597,
2025-12-08,si2611,22.559719,22.5597,
2025-12-09,si2608,18.488644,18.4886,
2025-12-09,si2611,20.395195,20.3952,
2025-12-09,si2607,18.488644,18.4886,
2025-12-09,si2609,18.488644,18.4886,
2025-12-09,si2610,20.395195,20.3952,
2025-12-09,si2603,27.680037,27.68,
2025-12-09,si2606,20.941734,20.9417,
2025-12-09,si2605,20.941734,20.9417,
2025-12-09,si2602,25.533018,25.533,
2025-12-09,si2604,30.289791,30.2898,
2025-12-10,si2611,25.617352,25.6174,
2025-12-10,si2610,25.617352,25.6174,
2025-12-10,si2609,25.617352,25.6174,
2025-12-10,si2607,25.617352,25.6174,
2025-12-10,si2608,25.617352,25.6174,
2025-12-10,si2605,21.767368,21.7674,
2025-12-10,si2603,24.50819,24.5082,
2025-12-10,si2604,20.606936,20.6069,
2025-12-10,si2606,25.617352,25.6174,
2025-12-10,si2602,25.849644,25.8496,
2025-12-11,si2608,28.01084,28.0108,
2025-12-11,si2609,28.55477,28.5548,
2025-12-11,si2610,28.55477,28.5548,
2025-12-11,si2607,28.01084,28.0108,
2025-12-11,si2611,28.55477,28.5548,
2025-12-11,si2603,25.03681,25.0368,
2025-12-11,si2606,22.178441,22.1784,
2025-12-11,si2605,22.178441,22.1784,
2025-12-11,si2602,26.743552,26.7436,
2025-12-11,si2604,20.225293,20.2253,
2025-12-12,si2608,23.450363,23.4504,
2025-12-12,si2609,19.30368,19.3037,
2025-12-12,si2611,19.30368,19.3037,
2025-12-12,si2610,19.30368,19.3037,
2025-12-12,si2607,23.450363,23.4504,
2025-12-12,si2604,29.302242,29.3022,
2025-12-12,si2606,23.450363,23.4504,
2025-12-12,si2605,23.139353,23.1394,
2025-12-12,si2602,26.871991,26.872,
2025-12-12,si2603,38.180583,38.1806,
2025-12-15,si2611,20.366473,20.3665,
2025-12-15,si2610,12.782909,12.7829,
2025-12-15,si2607,22.97884,22.9788,
2025-12-15,si2608,23.068313,23.0683,
2025-12-15,si2609,12.782909,12.7829,
2025-12-15,si2602,27.792885,27.7929,
2025-12-15,si2604,29.129572,29.1296,
2025-12-15,si2605,23.96073,23.9607,
2025-12-15,si2603,27.298395,27.2984,
2025-12-15,si2606,22.542737,22.5427,
2025-12-16,si2610,20.47291,20.4729,
2025-12-16,si2612,20.47291,20.4729,
2025-12-16,si2609,20.47291,20.4729,
2025-12-16,si2602,27.154601,27.1546,
2025-12-16,si2605,24.063428,24.0634,
2025-12-16,si2607,24.063428,24.0634,
2025-12-16,si2611,20.47291,20.4729,
2025-12-16,si2603,30.115361,30.1154,
2025-12-16,si2606,24.063428,24.0634,
2025-12-16,si2608,20.47291,20.4729,
2025-12-16,si2604,32.260258,32.2603,
2025-12-17,si2610,20.848564,20.8486,
2025-12-17,si2602,28.583188,28.5832,
2025-12-17,si2611,20.947363,20.9474,
2025-12-17,si2608,28.943485,28.9435,
2025-12-17,si2609,20.517548,20.5175,
2025-12-17,si2612,21.062837,21.0628,
2025-12-17,si2607,28.943485,28.9435,
2025-12-17,si2606,25.101341,25.1013,
2025-12-17,si2605,25.101341,25.1013,
2025-12-17,si2604,29.813758,29.8138,
2025-12-17,si2603,44.428832,44.4288,
2025-12-18,si2609,24.585353,24.5854,
2025-12-18,si2608,24.585353,24.5854,
2025-12-18,si2612,21.772789,21.7728,
2025-12-18,si2606,26.573635,26.5736,
2025-12-18,si2611,23.529441,23.5294,
2025-12-18,si2610,21.567718,21.5677,
2025-12-18,si2607,26.573635,26.5736,
2025-12-18,si2604,44.375735,44.3757,
2025-12-18,si2602,27.523203,27.5232,
2025-12-18,si2605,26.573635,26.5736,
2025-12-18,si2603,44.375735,44.3757,
2025-12-19,si2603,35.128484,35.1285,
2025-12-19,si2609,20.999523,20.9995,
2025-12-19,si2612,24.456682,24.4567,
2025-12-19,si2611,24.456682,24.4567,
2025-12-19,si2610,20.999523,20.9995,
2025-12-19,si2605,25.008622,25.0086,
2025-12-19,si2604,36.096748,36.0967,
2025-12-19,si2602,26.701725,26.7017,
2025-12-19,si2608,20.999523,20.9995,
2025-12-19,si2607,25.008622,25.0086,
2025-12-19,si2606,25.008622,25.0086,
2025-12-22,si2604,36.832932,36.8329,
2025-12-22,si2611,23.807735,23.8077,
2025-12-22,si2610,34.903278,34.9033,
2025-12-22,si2608,34.903278,34.9033,
2025-12-22,si2605,25.23587,25.2359,
2025-12-22,si2607,25.888397,25.8884,
2025-12-22,si2606,25.888397,25.8884,
2025-12-22,si2602,28.603233,28.6032,
2025-12-22,si2603,39.488289,39.4883,
2025-12-22,si2609,34.903278,34.9033,
2025-12-22,si2612,23.807735,23.8077,
2025-12-23,si2610,24.905989,24.906,
2025-12-23,si2607,24.905989,24.906,
2025-12-23,si2609,24.905989,24.906,
2025-12-23,si2603,40.965341,40.9653,
2025-12-23,si2612,24.905989,24.906,
2025-12-23,si2608,24.905989,24.906,
2025-12-23,si2606,24.905989,24.906,
2025-12-23,si2604,40.965341,40.9653,
2025-12-23,si2611,24.905989,24.906,
2025-12-23,si2605,24.905989,24.906,
2025-12-23,si2602,28.640637,28.6406,
2025-12-24,si2611,29.669277,29.6693,
2025-12-24,si2607,25.187008,25.187,
2025-12-24,si2605,27.42929,27.4293,
2025-12-24,si2608,29.669277,29.6693,
2025-12-24,si2612,29.669277,29.6693,
2025-12-24,si2602,28.73602,28.736,
2025-12-24,si2604,37.020409,37.0204,
2025-12-24,si2606,25.187008,25.187,
2025-12-24,si2603,40.525626,40.5256,
2025-12-24,si2609,29.669277,29.6693,
2025-12-24,si2610,29.669277,29.6693,
2025-12-25,si2602,27.677288,27.6773,
2025-12-25,si2606,25.825143,25.8251,
2025-12-25,si2611,25.825143,25.8251,
2025-12-25,si2610,25.825143,25.8251,
2025-12-25,si2608,25.825143,25.8251,
2025-12-25,si2603,38.797685,38.7977,
2025-12-25,si2607,25.825143,25.8251,
2025-12-25,si2612,25.825143,25.8251,
2025-12-25,si2604,38.797685,38.7977,
2025-12-25,si2609,25.825143,25.8251,
2025-12-25,si2605,25.825143,25.8251,
2025-12-26,si2611,20.672172,20.6722,
2025-12-26,si2607,26.450857,26.4509,
2025-12-26,si2609,21.289053,21.2891,
2025-12-26,si2608,21.65561,21.6556,
2025-12-26,si2612,20.672172,20.6722,
2025-12-26,si2603,40.901912,40.9019,
2025-12-26,si2604,28.444214,28.4442,
2025-12-26,si2606,25.441171,25.4412,
2025-12-26,si2602,32.210961,32.211,
2025-12-26,si2610,21.570731,21.5707,
2025-12-26,si2605,27.821214,27.8212,
2025-12-29,si2605,29.798723,29.7987,
2025-12-29,si2611,21.453197,21.4532,
2025-12-29,si2608,21.706391,21.7064,
2025-12-29,si2612,21.453197,21.4532,
2025-12-29,si2607,27.45498,27.455,
2025-12-29,si2610,21.603298,21.6033,
2025-12-29,si2606,27.45498,27.455,
2025-12-29,si2602,37.456574,37.4566,
2025-12-29,si2609,30.250189,30.2502,
2025-12-29,si2603,46.365078,46.3651,
2025-12-29,si2604,29.615484,29.6155,
2025-12-30,si2608,21.664954,21.665,
2025-12-30,si2606,24.371187,24.3712,
2025-12-30,si2607,25.960078,25.9601,
2025-12-30,si2611,21.361808,21.3618,
2025-12-30,si2609,21.620921,21.6209,
2025-12-30,si2604,42.740382,42.7404,
2025-12-30,si2603,42.740382,42.7404,
2025-12-30,si2602,34.36749,34.3675,
2025-12-30,si2612,23.259252,23.2593,
2025-12-30,si2605,30.290001,30.29,
2025-12-30,si2610,21.361808,21.3618,
2025-12-31,si2610,26.844153,26.8442,
2025-12-31,si2604,23.865493,23.8655,
2025-12-31,si2609,26.844153,26.8442,
2025-12-31,si2606,27.597955,27.598,
2025-12-31,si2611,26.844153,26.8442,
2025-12-31,si2605,29.415723,29.4157,
2025-12-31,si2608,26.844153,26.8442,
2025-12-31,si2603,39.075619,39.0756,
2025-12-31,si2602,29.938971,29.939,
2025-12-31,si2612,26.844153,26.8442,
2025-12-31,si2607,26.382232,26.3822,
2026-01-05,si2611,26.40036,26.4004,
2026-01-05,si2604,31.698271,31.6983,
2026-01-05,si2607,28.261973,28.262,
2026-01-05,si2612,23.247363,23.2474,
2026-01-05,si2602,35.31875,35.3188,
2026-01-05,si2603,31.698271,31.6983,
2026-01-05,si2609,28.261973,28.262,
2026-01-05,si2606,28.196283,28.1963,
2026-01-05,si2608,28.261973,28.262,
2026-01-05,si2605,28.196283,28.1963,
2026-01-05,si2610,26.40036,26.4004,
2026-01-06,si2610,25.856215,25.8562,
2026-01-06,si2611,23.821278,23.8213,
2026-01-06,si2607,25.226584,25.2266,
2026-01-06,si2608,25.944205,25.9442,
2026-01-06,si2609,25.856215,25.8562,
2026-01-06,si2604,28.236426,28.2364,
2026-01-06,si2602,42.78135,42.7814,
2026-01-06,si2603,43.611996,43.612,
2026-01-06,si2612,23.821278,23.8213,
2026-01-06,si2606,32.091448,32.0914,
2026-01-06,si2605,30.20138,30.2014,
2026-01-07,si2608,26.627123,26.6271,
2026-01-07,si2607,26.788145,26.7881,
2026-01-07,si2611,22.86576,22.8658,
2026-01-07,si2610,22.961583,22.9616,
2026-01-07,si2602,43.959338,43.9593,
2026-01-07,si2609,24.47289,24.4729,
2026-01-07,si2604,29.134755,29.1348,
2026-01-07,si2603,46.955588,46.9556,
2026-01-07,si2605,32.660371,32.6604,
2026-01-07,si2606,30.054207,30.0542,
2026-01-07,si2612,22.622797,22.6228,
2026-01-08,si2602,61.11427,61.1143,
2026-01-08,si2611,23.661072,23.6611,
2026-01-08,si2608,27.247558,27.2476,
2026-01-08,si2610,24.089477,24.0895,
2026-01-08,si2609,27.247558,27.2476,
2026-01-08,si2612,24.621081,24.6211,
2026-01-08,si2606,31.496018,31.496,
2026-01-08,si2603,44.561622,44.5616,
2026-01-08,si2604,30.786458,30.7865,
2026-01-08,si2605,33.538781,33.5388,
2026-01-08,si2607,31.496018,31.496,
2026-01-09,si2610,25.71174,25.7117,
2026-01-09,si2608,30.567305,30.5673,
2026-01-09,si2602,37.473392,37.4734,
2026-01-09,si2606,31.82164,31.8216,
2026-01-09,si2604,37.473392,37.4734,
2026-01-09,si2605,31.926083,31.9261,
2026-01-09,si2611,25.418732,25.4187,
2026-01-09,si2609,31.384543,31.3845,
2026-01-09,si2603,37.473392,37.4734,
2026-01-09,si2612,26.331124,26.3311,
2026-01-09,si2607,33.649572,33.6496,
2026-01-12,si2608,31.574673,31.5747,
2026-01-12,si2610,29.964152,29.9642,
2026-01-12,si2609,29.964152,29.9642,
2026-01-12,si2611,23.447998,23.448,
2026-01-12,si2612,23.447998,23.448,
2026-01-12,si2603,37.709646,37.7096,
