交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2025-08-25,al2601,6,769,3,0.43,0,0.117507,11.7507
2025-08-26,小计,24845,46355,4312,1752.9865,0,,
2025-08-26,al2601,175,840,71,17.087,0,0.118351,11.8351
2025-08-26,al2602,228,187,94,28.7365,0,0.115233,11.5233
2025-08-26,al2511,4722,6918,2461,462.813,0,0.113304,11.3304
2025-08-26,al2512,128,1220,63,9.6635,0,0.1128,11.28
2025-08-26,al2510,19592,37190,1623,1234.6865,0,0.11034,11.034
2025-08-27,al2512,5,1223,3,0.116,0,0.137977,13.7977
2025-08-27,al2511,8617,9113,2195,934.979,0,0.113489,11.3489
2025-08-27,al2510,57207,44780,7590,4175.161,0,0.121588,12.1588
2025-08-27,al2601,10,839,-1,0.851,0,0.13668,13.668
2025-08-27,al2602,6,191,4,0.4805,0,0.122152,12.2152
2025-08-27,小计,65845,56146,9791,5111.5875,0,,
2025-08-28,al2602,230,254,63,48.3525,0,0.102043,10.2043
2025-08-28,al2601,0,839,0,0.0,0,0.29279,29.279
2025-08-28,小计,34267,58662,2516,2588.8015,0,,
2025-08-28,al2511,5637,11374,2261,813.8425,0,0.1045,10.45
2025-08-28,al2510,28398,44971,191,1725.5435,0,0.110125,11.0125
2025-08-28,al2512,2,1224,1,1.063,0,0.29279,29.279
2025-08-29,al2602,40,252,-2,2.164,0,0.119546,11.9546
2025-08-29,al2510,21591,45685,714,1443.115,0,0.104873,10.4873
2025-08-29,al2511,3561,12037,663,495.762,0,0.10203,10.203
2025-08-29,al2512,21,1221,-3,1.8255,0,0.1071,10.71
2025-08-29,al2601,93,858,19,7.6015,0,0.11047,11.047
2025-08-29,小计,25306,60053,1391,1950.468,0,,
2025-09-01,al2511,5689,13119,1082,540.903,0,0.109835,10.9835
2025-09-01,al2510,37331,48388,2703,2314.7615,0,0.108143,10.8143
2025-09-01,al2512,1,1221,0,0.034,0,0.165069,16.5069
2025-09-01,小计,43114,63840,3787,2864.187,0,,
2025-09-01,al2602,40,254,2,4.7255,0,0.110758,11.0758
2025-09-01,al2601,53,858,0,3.763,0,0.108409,10.8409
2025-09-02,al2602,54,254,0,2.2545,0,0.127119,12.7119
2025-09-02,小计,41045,64924,1084,3664.9415,0,,
2025-09-02,al2601,121,866,8,5.018,0,0.124191,12.4191
2025-09-02,al2510,33628,47664,-724,2668.135,0,0.109853,10.9853
2025-09-02,al2511,7241,14919,1800,989.5325,0,0.109203,10.9203
2025-09-02,al2512,1,1221,0,0.0015,0,0.093835,9.3835
2025-09-03,al2511,8212,16049,1130,831.0005,0,0.11398,11.398
2025-09-03,al2512,5,1222,1,0.0865,0,0.137321,13.7321
2025-09-03,al2510,33225,49188,1524,1966.5725,0,0.117094,11.7094
2025-09-03,al2602,5,257,3,0.1585,0,0.128481,12.8481
2025-09-03,al2601,7,867,1,0.294,0,0.119306,11.9306
2025-09-03,小计,41454,67583,2659,2798.112,0,,
2025-09-04,小计,44320,69638,2055,2895.916,0,,
2025-09-04,al2602,86,273,16,6.8515,0,0.121087,12.1087
2025-09-04,al2601,0,867,0,0.0,0,0.115233,11.5233
2025-09-04,al2512,51,1214,-8,0.3585,0,0.115233,11.5233
2025-09-04,al2511,6939,17396,1347,577.9365,0,0.10715,10.715
2025-09-04,al2510,37244,49888,700,2310.7695,0,0.109472,10.9472
2025-09-05,al2512,27,1191,-23,0.5465,0,0.139801,13.9801
2025-09-05,al2602,383,311,38,91.1465,0,0.109252,10.9252
2025-09-05,al2601,158,895,28,31.5265,0,0.108378,10.8378
2025-09-05,小计,35427,70792,1154,1960.3735,0,,
2025-09-05,al2511,4006,17756,360,272.1635,0,0.107993,10.7993
2025-09-05,al2510,30853,50639,751,1564.9905,0,0.103649,10.3649
2025-09-08,al2512,30,1197,6,1.29,0,0.132764,13.2764
2025-09-08,al2510,32937,49529,-1110,1689.3435,0,0.10309,10.309
2025-09-08,al2511,4802,18555,799,539.759,0,0.107413,10.7413
2025-09-08,al2602,18,308,-3,1.744,0,0.112636,11.2636
2025-09-08,al2601,173,919,24,73.9175,0,0.116926,11.6926
2025-09-08,小计,37960,70508,-284,2306.054,0,,
2025-09-09,al2602,353,362,54,200.2555,0,0.107443,10.7443
2025-09-09,al2601,185,935,16,97.4905,0,0.111244,11.1244
2025-09-09,小计,27353,71492,984,1544.625,0,,
2025-09-09,al2511,3823,19068,513,413.9645,0,0.105801,10.5801
2025-09-09,al2510,22988,49928,399,832.77,0,0.102455,10.2455
2025-09-09,al2512,4,1199,2,0.1445,0,0.115657,11.5657
2025-09-10,al2601,80,958,23,32.348,0,0.103785,10.3785
2025-09-10,al2602,113,384,22,39.3,0,0.108777,10.8777
2025-09-10,小计,39119,74778,3286,1705.689,0,,
2025-09-10,al2512,3,1200,1,1.1165,0,0.246439,24.6439
2025-09-10,al2510,36145,53257,3329,1419.3845,0,0.103481,10.3481
2025-09-10,al2511,2778,18979,-89,213.54,0,0.104913,10.4913
2025-09-11,al2602,26,398,14,4.138,0,0.117725,11.7725
2025-09-11,al2601,27,966,8,6.8225,0,0.112629,11.2629
2025-09-11,小计,50378,79220,4442,2169.213,0,,
2025-09-11,al2511,6751,20976,1997,435.3135,0,0.109002,10.9002
2025-09-11,al2510,43570,55678,2421,1722.719,0,0.105083,10.5083
2025-09-11,al2512,4,1202,2,0.22,0,0.135253,13.5253
2025-09-12,al2512,166,1307,105,8.618,0,0.139857,13.9857
2025-09-12,al2510,90614,61905,6227,4802.6775,0,0.134314,13.4314
2025-09-12,al2511,18321,22746,1770,1581.1905,0,0.123479,12.3479
2025-09-12,小计,109302,87445,8225,6413.6005,0,,
2025-09-12,al2602,167,498,100,16.6255,0,0.116215,11.6215
2025-09-12,al2601,34,989,23,4.489,0,0.129699,12.9699
2025-09-15,al2510,60352,61081,-824,2948.531,94,0.14913,14.913
2025-09-15,al2512,78,1360,53,3.0365,0,0.147195,14.7195
2025-09-15,al2511,12377,24357,1611,1026.56,0,0.130558,13.0558
2025-09-15,al2602,55,508,10,4.093,0,0.135892,13.5892
2025-09-15,al2601,37,1005,16,7.5295,0,0.117238,11.7238
2025-09-15,小计,72899,88311,866,3989.75,94,,
2025-09-16,小计,67357,91530,3219,3460.947,81,,
2025-09-16,al2602,61,532,24,18.0785,0,0.113086,11.3086
2025-09-16,al2601,28,1021,16,3.107,0,0.130233,13.0233
2025-09-16,al2512,58,1395,35,2.045,0,0.162502,16.2502
2025-09-16,al2511,10301,25777,1420,718.068,0,0.128069,12.8069
2025-09-16,al2510,56909,62805,1724,2719.6485,81,0.13305,13.305
2025-09-17,al2510,50853,62948,143,1952.466,0,0.125517,12.5517
2025-09-17,al2512,105,1482,87,3.7815,0,0.165508,16.5508
2025-09-17,al2511,10857,27077,1300,936.8955,0,0.125471,12.5471
2025-09-17,al2602,71,539,7,5.4225,0,0.128152,12.8152
2025-09-17,al2601,7,1022,1,0.403,0,0.143654,14.3654
2025-09-17,小计,61893,93068,1538,2898.9685,0,,
2025-09-18,al2510,94658,59056,-3892,2916.611,13,0.115238,11.5238
2025-09-18,al2511,23718,29927,2850,1541.7865,0,0.11069,11.069
2025-09-18,al2512,27,1488,6,0.55,0,0.151576,15.1576
2025-09-18,al2601,20,1029,7,4.362,0,0.118653,11.8653
2025-09-18,al2602,14,545,6,2.4765,0,0.118026,11.8026
2025-09-18,小计,118437,92045,-1023,4465.786,13,,
2025-09-19,小计,56382,90121,-1924,1754.9815,0,,
2025-09-19,al2602,43,565,20,6.2695,0,0.116506,11.6506
2025-09-19,al2601,22,1047,18,2.76,0,0.11651,11.651
2025-09-19,al2511,10214,30028,101,563.9085,0,0.106191,10.6191
2025-09-19,al2510,45344,56356,-2700,1164.9745,0,0.099692,9.9692
2025-09-19,al2512,759,2125,637,17.069,0,0.138537,13.8537
2025-09-22,al2512,157,2191,66,4.9255,0,0.141082,14.1082
2025-09-22,al2510,45793,57704,1348,1020.831,8,0.113111,11.3111
2025-09-22,al2511,12169,31452,1424,772.0785,0,0.105706,10.5706
2025-09-22,al2602,12,566,1,3.201,0,0.177231,17.7231
2025-09-22,小计,58139,92966,2845,1801.882,8,,
2025-09-22,al2601,8,1053,6,0.846,0,0.135857,13.5857
2025-09-23,小计,57719,92010,-956,2027.4035,496,,
2025-09-23,al2602,2,568,2,0.076,0,0.144489,14.4489
2025-09-23,al2601,2,1053,0,0.523,0,0.113901,11.3901
2025-09-23,al2512,125,2244,53,3.9355,0,0.145411,14.5411
2025-09-23,al2510,39460,54202,-3502,765.4205,496,0.106477,10.6477
2025-09-23,al2511,18130,33943,2491,1257.4485,0,0.106962,10.6962
2025-09-24,al2510,24869,0,-54202,353.534,5739,0.093683,9.3683
2025-09-24,al2512,194,2388,144,22.486,0,0.125835,12.5835
2025-09-24,al2511,11306,35623,1680,692.659,0,0.109806,10.9806
2025-09-24,al2601,0,1053,0,0.0,0,0.125835,12.5835
2025-09-24,小计,36384,39633,-52377,1070.8735,5739,,
2025-09-24,al2602,15,569,1,2.1945,0,0.114074,11.4074
2025-09-25,al2602,24,551,-18,1.662,0,0.118729,11.8729
2025-09-25,al2601,35,1076,23,2.7745,0,0.180616,18.0616
2025-09-25,小计,42685,46402,6769,3209.535,0,,
2025-09-25,al2511,38135,40541,4918,2978.635,0,0.119267,11.9267
2025-09-25,al2512,4491,4234,1846,226.4635,0,0.138967,13.8967
2025-09-26,al2512,4958,6570,2336,667.619,0,0.122051,12.2051
2025-09-26,al2511,27237,42512,1971,1787.9295,0,0.124195,12.4195
2025-09-26,al2601,9,1075,-1,0.392,0,0.158195,15.8195
2025-09-26,小计,32234,50713,4311,2458.5005,0,,
2025-09-26,al2602,30,556,5,2.56,0,0.117727,11.7727
2025-09-29,小计,33317,53287,2574,2175.2555,0,,
2025-09-29,al2601,21,1072,-3,1.246,0,0.136133,13.6133
2025-09-29,al2602,67,578,22,4.3685,0,0.126024,12.6024
2025-09-29,al2511,28587,43726,1214,1690.847,0,0.122275,12.2275
2025-09-29,al2512,4642,7911,1341,478.794,0,0.127586,12.7586
2025-09-30,al2602,22,583,5,8.722,0,0.117755,11.7755
2025-09-30,al2601,11,1076,4,2.462,0,0.135391,13.5391
2025-09-30,小计,47636,57970,4683,3190.1305,0,,
2025-09-30,al2511,42318,47061,3335,2728.3915,0,0.133332,13.3332
2025-09-30,al2512,5285,9250,1339,450.555,0,0.139029,13.9029
2025-10-09,al2602,2,583,0,0.051,0,0.117666,11.7666
2025-10-09,小计,66211,63054,5084,4906.032,1,,
2025-10-09,al2601,16,1088,12,3.847,0,0.123282,12.3282
2025-10-09,al2511,53904,47605,544,3688.3005,1,0.133435,13.3435
2025-10-09,al2512,12289,13778,4528,1213.8335,0,0.136596,13.6596
2025-10-10,小计,78674,65864,2810,6178.134,0,,
2025-10-10,al2602,302,654,71,29.745,0,0.138067,13.8067
2025-10-10,al2511,50999,45807,-1798,3342.833,0,0.12612,12.612
2025-10-10,al2512,26802,18093,4315,2770.787,0,0.139156,13.9156
2025-10-10,al2601,571,1310,222,34.769,0,0.154332,15.4332
2025-10-13,al2511,59893,47276,1469,3313.189,0,0.134893,13.4893
2025-10-13,al2602,144,670,16,17.5545,0,0.120479,12.0479
2025-10-13,al2512,18767,21500,3407,2050.042,0,0.128717,12.8717
2025-10-13,小计,78923,70776,4912,5389.188,0,,
2025-10-13,al2601,119,1330,20,8.4025,0,0.150282,15.0282
2025-10-14,al2511,39832,47456,180,1772.5205,0,0.126443,12.6443
2025-10-14,al2512,12218,22803,1303,829.8195,0,0.138831,13.8831
2025-10-14,al2601,66,1339,9,3.2965,0,0.152813,15.2813
2025-10-14,al2602,21,690,20,1.404,0,0.12774,12.774
2025-10-14,小计,52137,72288,1512,2607.0405,0,,
2025-10-15,al2602,40,697,7,2.062,0,0.125785,12.5785
2025-10-15,小计,34152,73747,1459,1216.585,0,,
2025-10-15,al2601,30,1331,-8,1.591,0,0.138461,13.8461
2025-10-15,al2511,25995,47726,270,790.0995,0,0.124245,12.4245
2025-10-15,al2512,8087,23993,1190,422.8325,0,0.128148,12.8148
2025-10-16,al2511,28376,49172,1446,974.67,98,0.110612,11.0612
2025-10-16,al2512,7622,25817,1824,468.398,0,0.126222,12.6222
2025-10-16,al2601,22,1339,8,0.8635,0,0.167759,16.7759
2025-10-16,小计,36021,77025,3278,1443.9665,98,,
2025-10-16,al2602,1,697,0,0.035,0,0.187705,18.7705
2025-10-17,al2511,41949,48425,-747,1515.815,0,0.111797,11.1797
2025-10-17,al2512,13870,28565,2748,919.691,0,0.125841,12.5841
2025-10-17,al2601,688,1611,272,43.278,0,0.133529,13.3529
2025-10-17,al2602,15,699,2,0.3455,0,0.108062,10.8062
2025-10-17,小计,56522,79300,2275,2479.1295,0,,
2025-10-20,小计,36381,82481,3181,1501.8275,0,,
2025-10-20,al2601,605,1775,164,27.769,0,0.137466,13.7466
2025-10-20,al2512,11119,30354,1789,701.07,0,0.128481,12.8481
2025-10-20,al2602,46,704,5,3.226,0,0.123815,12.3815
2025-10-20,al2511,24611,49648,1223,769.7625,0,0.118109,11.8109
2025-10-21,al2512,9138,31837,1483,533.463,0,0.128928,12.8928
2025-10-21,al2511,25511,48127,-1521,726.625,50,0.115054,11.5054
2025-10-21,小计,35932,82925,444,1407.8395,50,,
2025-10-21,al2602,25,698,-6,1.279,0,0.130228,13.0228
2025-10-21,al2601,1258,2263,488,146.4725,0,0.128489,12.8489
2025-10-22,al2511,35942,49099,972,1103.849,0,0.109144,10.9144
2025-10-22,al2512,15210,34164,2327,871.394,0,0.125071,12.5071
2025-10-22,al2601,1015,2478,215,52.5775,0,0.131242,13.1242
2025-10-22,al2602,6,697,-1,0.834,0,0.110346,11.0346
2025-10-22,小计,52173,86438,3513,2028.6545,0,,
2025-10-23,al2602,94,760,63,8.811,0,0.167939,16.7939
2025-10-23,al2601,1014,2913,435,79.092,0,0.143037,14.3037
2025-10-23,小计,94407,92765,6327,3916.188,106,,
2025-10-23,al2511,65365,47344,-1755,1940.412,106,0.127497,12.7497
2025-10-23,al2512,27934,41748,7584,1887.873,0,0.140105,14.0105
2025-10-24,al2511,67887,45008,-2336,2094.1975,76,0.127026,12.7026
2025-10-24,al2512,39965,45659,3911,3049.4445,0,0.144084,14.4084
2025-10-24,al2602,184,852,92,22.523,0,0.131002,13.1002
2025-10-24,al2601,2564,4059,1146,313.7705,0,0.143942,14.3942
2025-10-24,小计,110600,95578,2813,5479.9355,76,,
2025-10-27,al2603,72,53,53,9.6605,0,0.138402,13.8402
2025-10-27,al2602,98,900,48,10.592,0,0.143967,14.3967
2025-10-27,小计,97370,59531,-36047,5528.854,9242,,
2025-10-27,al2512,43198,51791,6132,3339.001,0,0.149887,14.9887
2025-10-27,al2511,48237,0,-45008,1553.4625,9242,0.129698,12.9698
2025-10-27,al2601,5765,6787,2728,616.138,0,0.146877,14.6877
2025-10-28,al2603,565,344,291,68.59,0,0.138059,13.8059
2025-10-28,al2602,47,895,-5,5.57,0,0.143149,14.3149
2025-10-28,小计,62676,65994,6463,4536.3795,0,,
2025-10-28,al2512,57186,57370,5579,3892.239,0,0.142655,14.2655
2025-10-28,al2601,4878,7385,598,569.9805,0,0.154605,15.4605
2025-10-29,小计,42813,69687,3693,3207.0595,0,,
2025-10-29,al2603,131,376,32,31.11,0,0.127538,12.7538
2025-10-29,al2601,4533,9209,1824,581.0645,0,0.143685,14.3685
2025-10-29,al2512,38110,59215,1845,2591.199,0,0.136886,13.6886
2025-10-29,al2602,39,887,-8,3.686,0,0.139386,13.9386
2025-10-30,al2603,44,402,26,7.837,0,0.138718,13.8718
2025-10-30,al2602,4,887,0,0.542,0,0.131732,13.1732
2025-10-30,小计,43001,71558,1871,3395.014,0,,
2025-10-30,al2512,38561,59859,644,2937.4685,0,0.142227,14.2227
2025-10-30,al2601,4392,10410,1201,449.1665,0,0.146314,14.6314
2025-10-31,al2603,0,402,0,0.0,0,0.173279,17.3279
2025-10-31,al2602,2,889,2,0.11,0,0.173279,17.3279
2025-10-31,小计,66276,74294,2736,6367.42,0,,
2025-10-31,al2512,57676,59602,-257,4766.946,0,0.143428,14.3428
2025-10-31,al2601,8598,13401,2991,1600.364,0,0.139647,13.9647
2025-11-03,al2602,67,878,-11,5.0455,0,0.147174,14.7174
2025-11-03,小计,115508,82062,7768,10505.004,0,,
2025-11-03,al2603,10,405,3,1.3225,0,0.160181,16.0181
2025-11-03,al2601,15138,17626,4225,2137.548,0,0.141205,14.1205
2025-11-03,al2512,100293,63153,3551,8361.088,0,0.145949,14.5949
2025-11-04,小计,87380,85758,3696,7169.6145,0,,
2025-11-04,al2603,49,412,7,5.0145,0,0.135155,13.5155
2025-11-04,al2602,90,858,-20,6.171,0,0.148437,14.8437
2025-11-04,al2512,75454,65220,2067,5435.56,0,0.132332,13.2332
2025-11-04,al2601,11787,19268,1642,1722.869,0,0.135161,13.5161
2025-11-05,小计,67934,86207,449,4642.4285,0,,
2025-11-05,al2603,40,412,0,3.2335,0,0.136712,13.6712
2025-11-05,al2602,30,862,4,8.81,0,0.182903,18.2903
2025-11-05,al2512,56340,63842,-1378,3162.4095,0,0.11752,11.752
2025-11-05,al2601,11524,21091,1823,1467.9755,0,0.123363,12.3363
2025-11-06,小计,103836,94983,8776,7377.649,0,,
2025-11-06,al2603,33,433,21,3.9015,0,0.130038,13.0038
2025-11-06,al2512,85309,68080,4238,4903.4855,0,0.123222,12.3222
2025-11-06,al2601,18457,25610,4519,2460.1225,0,0.130274,13.0274
2025-11-06,al2602,37,860,-2,10.1395,0,0.155854,15.5854
2025-11-07,小计,100850,97991,3008,7400.711,0,,
2025-11-07,al2603,14,444,11,2.4985,0,0.119212,11.9212
2025-11-07,al2602,27,859,-1,2.831,0,0.133921,13.3921
2025-11-07,al2601,16263,27486,1876,1890.7225,0,0.128577,12.8577
2025-11-07,al2512,84546,69202,1122,5504.659,0,0.123962,12.3962
2025-11-10,小计,75705,100613,2622,5324.8435,0,,
2025-11-10,al2603,19,456,12,3.0025,0,0.120189,12.0189
2025-11-10,al2512,62664,69567,365,3983.076,0,0.124377,12.4377
2025-11-10,al2601,13000,29736,2250,1336.952,0,0.127332,12.7332
2025-11-10,al2602,22,854,-5,1.813,0,0.127041,12.7041
2025-11-11,小计,64600,101781,1168,4246.966,0,,
2025-11-11,al2603,15,467,11,1.238,0,0.147589,14.7589
2025-11-11,al2512,53469,69613,46,3024.611,0,0.125293,12.5293
2025-11-11,al2601,11103,30842,1106,1220.5605,0,0.129663,12.9663
2025-11-11,al2602,13,859,5,0.5565,0,0.154292,15.4292
2025-11-12,小计,98786,108571,6790,7004.8365,0,,
2025-11-12,al2604,117,84,84,12.023,0,0.131972,13.1972
2025-11-12,al2603,12,478,11,0.702,0,0.140874,14.0874
2025-11-12,al2512,76389,71718,2105,4651.0005,0,0.127354,12.7354
2025-11-12,al2601,22267,35432,4590,2341.1065,0,0.129417,12.9417
2025-11-12,al2602,1,859,0,0.0045,0,0.182564,18.2564
2025-11-13,al2602,47,889,30,7.1375,0,0.138671,13.8671
2025-11-13,al2512,116963,76613,4895,8292.3515,1,0.136963,13.6963
2025-11-13,al2601,43611,38752,3320,5571.067,0,0.133893,13.3893
2025-11-13,小计,160714,116885,8314,13882.961,1,,
2025-11-13,al2603,33,494,16,5.0465,0,0.127569,12.7569
2025-11-13,al2604,60,137,53,7.3585,0,0.130549,13.0549
2025-11-14,小计,161200,118759,1874,10960.87,322,,
2025-11-14,al2604,72,178,41,14.2315,0,0.142845,14.2845
2025-11-14,al2603,32,502,8,4.83,0,0.13419,13.419
2025-11-14,al2601,38532,42190,3438,3868.599,0,0.136181,13.6181
2025-11-14,al2512,122544,74992,-1621,7070.2015,322,0.142923,14.2923
2025-11-14,al2602,20,897,8,3.008,0,0.133509,13.3509
2025-11-17,al2512,87635,74342,-650,3707.1925,18,0.137584,13.7584
2025-11-17,al2602,14,906,9,2.6615,0,0.142392,14.2392
2025-11-17,al2601,32640,44633,2443,3286.427,9,0.130315,13.0315
2025-11-17,al2604,45,200,22,4.5665,0,0.136657,13.6657
2025-11-17,al2603,28,507,5,2.2595,0,0.13393,13.393
2025-11-17,小计,120362,120588,1829,7003.107,27,,
2025-11-18,al2602,832,1466,560,93.565,0,0.140618,14.0618
2025-11-18,al2601,31203,48427,3794,2844.7925,0,0.12923,12.923
2025-11-18,al2512,80625,66587,-7755,3177.237,1,0.127969,12.7969
2025-11-18,al2603,111,534,27,31.0,0,0.236031,23.6031
2025-11-18,al2604,57,220,20,13.3255,0,0.122141,12.2141
2025-11-18,小计,112828,117234,-3354,6159.92,1,,
2025-11-19,小计,87737,117595,361,3720.5965,1,,
2025-11-19,al2604,16,222,2,1.0055,0,0.150118,15.0118
2025-11-19,al2603,14,537,3,1.0905,0,0.118085,11.8085
2025-11-19,al2602,318,1615,149,19.8005,0,0.145473,14.5473
2025-11-19,al2512,67142,64303,-2284,1961.6805,1,0.121758,12.1758
2025-11-19,al2601,20247,50918,2491,1737.0195,0,0.128994,12.8994
2025-11-20,al2601,25077,54188,3270,2024.3195,0,0.127034,12.7034
2025-11-20,al2604,5,223,1,1.075,0,0.12929,12.929
2025-11-20,小计,84393,118298,703,3542.165,65,,
2025-11-20,al2603,70,561,24,4.338,0,0.124352,12.4352
2025-11-20,al2512,58284,61094,-3209,1465.652,65,0.110054,11.0054
2025-11-20,al2602,957,2232,617,46.7805,0,0.129174,12.9174
2025-11-21,al2512,80345,56926,-4168,2606.689,10,0.107685,10.7685
2025-11-21,al2601,37974,53828,-360,3595.2205,0,0.114057,11.4057
2025-11-21,al2602,5222,5360,3128,930.3705,0,0.089568,8.9568
2025-11-21,al2603,266,674,113,19.1345,0,0.119675,11.9675
2025-11-21,al2604,105,265,42,25.992,0,0.133292,13.3292
2025-11-21,小计,123912,117053,-1245,7177.4065,10,,
2025-11-24,al2602,3686,6952,1592,385.4115,0,0.112583,11.2583
2025-11-24,al2512,43257,0,-56926,762.856,7976,0.11024,11.024
2025-11-24,al2601,27281,55631,1803,1847.5745,0,0.120894,12.0894
2025-11-24,al2604,107,292,27,12.7705,0,0.117768,11.7768
2025-11-24,al2603,245,804,130,22.9585,0,0.114004,11.4004
2025-11-24,小计,74576,63679,-53374,3031.571,7976,,
2025-11-25,al2601,41500,56809,1178,2566.624,0,0.10933,10.933
2025-11-25,al2602,3736,8043,1091,507.72,0,0.106736,10.6736
2025-11-25,al2603,36,819,15,3.889,0,0.133629,13.3629
2025-11-25,al2604,129,363,71,10.426,0,0.148593,14.8593
2025-11-25,小计,45401,66034,2355,3088.659,0,,
2025-11-26,小计,48124,69388,3354,3236.223,0,,
2025-11-26,al2605,153,87,87,56.869,0,0.115982,11.5982
2025-11-26,al2604,5,360,-3,0.4265,0,0.112704,11.2704
2025-11-26,al2602,4742,9269,1226,519.9745,0,0.105686,10.5686
2025-11-26,al2601,43214,58856,2047,2657.4415,0,0.107582,10.7582
2025-11-26,al2603,10,816,-3,1.5115,0,0.118123,11.8123
2025-11-27,al2603,3,818,2,0.15,0,0.141116,14.1116
2025-11-27,al2601,54708,62973,4117,3291.7005,0,0.105145,10.5145
2025-11-27,al2602,6191,10613,1344,504.113,0,0.109842,10.9842
2025-11-27,al2605,63,130,43,27.31,0,0.115824,11.5824
2025-11-27,小计,60974,74891,5503,3823.996,0,,
2025-11-27,al2604,9,357,-3,0.7225,0,0.119301,11.9301
2025-11-28,al2605,34,150,20,5.534,1,0.115987,11.5987
2025-11-28,小计,48023,76533,1642,3006.6155,1,,
2025-11-28,al2604,1,357,0,0.0675,0,0.111905,11.1905
2025-11-28,al2603,6,822,4,0.1845,0,0.151328,15.1328
2025-11-28,al2602,4063,11830,1217,451.9785,0,0.109775,10.9775
2025-11-28,al2601,43919,63374,401,2548.851,0,0.107462,10.7462
2025-12-01,al2601,119500,63962,588,8492.0755,5,0.115071,11.5071
2025-12-01,al2603,15,824,2,3.1735,0,0.107682,10.7682
2025-12-01,al2602,18243,15769,3939,1710.7815,0,0.119638,11.9638
2025-12-01,al2604,11,360,3,2.075,0,0.163608,16.3608
2025-12-01,小计,137870,81123,4590,10229.8515,5,,
2025-12-01,al2605,101,208,58,21.746,0,0.136334,13.6334
2025-12-02,al2605,159,261,53,57.8235,0,0.113861,11.3861
2025-12-02,al2604,10,366,6,0.762,0,0.126843,12.6843
2025-12-02,小计,95384,83179,2056,6575.1615,0,,
2025-12-02,al2602,8549,16748,979,708.4685,0,0.121633,12.1633
2025-12-02,al2601,86563,64918,956,5798.9555,0,0.129384,12.9384
2025-12-02,al2603,103,886,62,9.152,0,0.128088,12.8088
2025-12-03,al2602,13506,18065,1317,1371.4145,0,0.124514,12.4514
2025-12-03,al2605,45,272,11,11.204,0,0.118504,11.8504
2025-12-03,al2601,113556,65492,574,8079.173,0,0.142747,14.2747
2025-12-03,小计,127182,85104,1925,9473.5395,0,,
2025-12-03,al2604,4,364,-2,0.6985,0,0.114346,11.4346
2025-12-03,al2603,71,911,25,11.0495,0,0.122438,12.2438
2025-12-04,al2605,113,292,20,22.878,0,0.121627,12.1627
2025-12-04,小计,173995,89928,4824,15768.502,0,,
2025-12-04,al2604,27,368,4,3.365,0,0.119961,11.9961
2025-12-04,al2601,156236,68343,2851,13691.441,0,0.144102,14.4102
2025-12-04,al2602,17472,19949,1884,2032.058,0,0.136204,13.6204
2025-12-04,al2603,147,976,65,18.76,0,0.131235,13.1235
2025-12-05,al2603,157,1085,109,29.053,0,0.131229,13.1229
2025-12-05,al2601,169592,73496,5153,15903.982,50,0.155858,15.5858
2025-12-05,al2602,27574,23078,3129,5127.3305,0,0.143713,14.3713
2025-12-05,小计,197689,98460,8532,21125.3885,50,,
2025-12-05,al2605,210,393,101,41.3485,0,0.123899,12.3899
2025-12-05,al2604,156,408,40,23.6745,0,0.129158,12.9158
2025-12-08,小计,190564,104312,5852,17601.347,0,,
2025-12-08,al2605,28,410,17,5.222,0,0.128569,12.8569
2025-12-08,al2604,2,409,1,0.1615,0,0.14451,14.451
2025-12-08,al2601,170448,76740,3244,15058.607,0,0.162592,16.2592
2025-12-08,al2602,19847,25538,2460,2501.7175,0,0.147794,14.7794
2025-12-08,al2603,239,1215,130,35.639,0,0.141406,14.1406
2025-12-09,al2602,23154,28294,2756,2010.753,0,0.133025,13.3025
2025-12-09,al2601,157140,74772,-1968,9322.026,0,0.143823,14.3823
2025-12-09,al2604,26,408,-1,4.5,0,0.133793,13.3793
2025-12-09,小计,180639,105123,811,11383.1195,0,,
2025-12-09,al2605,157,424,14,26.219,0,0.139208,13.9208
2025-12-09,al2603,162,1225,10,19.6215,0,0.153522,15.3522
2025-12-10,小计,117921,106324,1201,6864.6355,0,,
2025-12-10,al2605,46,403,-21,6.9275,0,0.131838,13.1838
2025-12-10,al2604,28,399,-9,2.1055,0,0.13545,13.545
2025-12-10,al2601,104002,73759,-1013,5446.389,0,0.130755,13.0755
2025-12-10,al2602,13785,30492,2198,1404.681,0,0.130974,13.0974
2025-12-10,al2603,60,1271,46,4.5325,0,0.156955,15.6955
2025-12-11,al2602,18187,34527,4035,2030.6575,0,0.134221,13.4221
2025-12-11,al2601,83868,73294,-465,4915.616,0,0.127,12.7
2025-12-11,al2603,91,1270,-1,4.3475,0,0.153115,15.3115
2025-12-11,小计,102188,109890,3566,6957.957,0,,
2025-12-11,al2605,37,398,-5,6.6055,0,0.117961,11.7961
2025-12-11,al2604,5,401,2,0.7305,0,0.11783,11.783
2025-12-12,al2604,172,446,45,19.989,0,0.136765,13.6765
2025-12-12,al2605,195,475,77,30.1005,0,0.140993,14.0993
2025-12-12,小计,164466,113713,3823,12445.1995,0,,
2025-12-12,al2603,345,1422,152,51.6785,0,0.144527,14.4527
